UserId,VisitYear,VisitMonth,AttractionId,Rating,Country,Region,Continent,Attraction,AttractionType,AttractionCity,VisitMode,UserAvgRating,UserVisitCount,UserRatingStd,AttractionAvgRating,AttractionVisitCount,AttractionRatingStd,UserPct_Business,AttrPct_Business,UserPct_Couples,AttrPct_Couples,UserPct_Family,AttrPct_Family,UserPct_Friends,AttrPct_Friends,UserPct_Solo,AttrPct_Solo,Season,RegionAvgRating,CountryAvgRating,TypeAvgRating,Continent_enc,Country_enc,AttractionType_enc,Region_enc,VisitMode_enc,Season_enc
77405,2017,7,673,5,Canada,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4931683899556867,0.8296975609756099,0.2730852710643057,2,27,2,12,1,2
70132,2017,6,673,5,Australia,Australia,Australia & Oceania,Seminyak Beach,Beaches,Douala,Friends,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,0.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,3,2
2228,2017,7,673,5,Australia,Australia,Australia & Oceania,Seminyak Beach,Beaches,Douala,Friends,0.9,0.034482758620689655,0.2041241452319315,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.5,0.4922706973548609,0.0,0.2243215389900378,0.5,0.19821367227756784,0.0,0.08004122294744075,Summer,0.5581345368579416,0.8449602407049217,0.2730852710643057,4,7,2,1,3,2
18503,2017,7,673,5,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Family,0.6666666666666667,0.05172413793103448,0.338501600193165,0.2899693701240902,0.218999164704989,0.7504929292730317,0.3333333333333333,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.6666666666666666,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,2,2
85646,2017,6,673,3,Canada,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4932914820285572,0.8297756097560977,0.2732475046743943,2,27,2,12,1,2
39339,2017,7,673,5,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Family,1.0,0.05172413793103448,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.3333333333333333,0.4922706973548609,0.6666666666666666,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,2,2
78950,2017,7,673,2,Australia,Australia,Australia & Oceania,Seminyak Beach,Beaches,Douala,Family,0.9,0.034482758620689655,0.5400617248673216,0.29074465379638426,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,1.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.5584569095207397,0.8450247152374812,0.27332862147943837,4,7,2,1,2,2
62762,2016,8,673,3,India,South Asia,Asia,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.5519412381951736,0.8414855788225998,0.2732475046743943,3,60,2,16,1,2
56849,2017,6,673,4,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Friends,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,0.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.49322993599212195,0.8327467343976779,0.27316638786934977,2,143,2,12,3,2
30036,2017,7,673,5,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Couples,1.0,0.017241379310344827,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,1.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,1,2
2304,2017,7,673,2,Australia,Australia,Australia & Oceania,Seminyak Beach,Beaches,Douala,Couples,1.0,0.034482758620689655,0.6123724356957945,0.29074465379638426,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,1.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.5584569095207397,0.8450247152374812,0.27332862147943837,4,7,2,1,1,2
9319,2017,5,673,5,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Spring,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,1,1
28351,2017,7,673,5,Morocco,North Africa,Africa,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.5747126436781609,0.8285714285714287,0.2730852710643057,1,90,2,11,2,2
38957,2017,7,673,5,United Kingdom,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.4,0.017241379310344827,0.7499999999999999,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,1.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4380719951189751,0.833025404157044,0.2730852710643057,5,142,2,21,1,2
49976,2017,7,673,5,New Zealand,Oceania,Australia & Oceania,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4805680119581468,0.8293706293706293,0.2730852710643057,4,98,2,14,2,2
19368,2017,7,673,5,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,1,2
49037,2017,7,673,4,Germany,Central Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.44851657940663214,0.8167330677290837,0.27316638786934977,5,52,2,6,1,2
59359,2017,4,673,5,Canada,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Spring,0.4931683899556867,0.8296975609756099,0.2730852710643057,2,27,2,12,1,1
37020,2017,7,673,5,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Solo,0.8666666666666667,0.05172413793103448,0.20412414523193148,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.3333333333333333,0.2243215389900378,0.0,0.19855719683957404,0.6666666666666666,0.07969769838543456,Summer,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,4,2
39964,2017,7,673,4,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.49322993599212195,0.8327467343976779,0.27316638786934977,2,143,2,12,2,2
11070,2017,7,673,5,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Friends,0.8,0.05172413793103448,0.338501600193165,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,1.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,3,2
11147,2017,7,673,4,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,2,2
30417,2017,7,673,5,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,1.0,0.017241379310344827,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,1.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,1,2
43410,2017,7,673,5,United Arab Emirates,Middle East,Asia,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.577777777777778,0.8295454545454546,0.2730852710643057,3,141,2,10,2,2
77506,2017,6,673,5,China,East Asia,Asia,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4314259763851047,0.8135593220338984,0.2730852710643057,3,31,2,8,2,2
38623,2017,7,673,5,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,1,2
78764,2017,7,673,4,Spain,Southern Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.6000000000000001,0.034482758620689655,0.2041241452319315,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,1.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4261168384879723,0.7871428571428571,0.27316638786934977,5,125,2,19,1,2
35115,2017,7,673,4,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,1,2
73537,2017,7,673,5,United Kingdom,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4380719951189751,0.833025404157044,0.2730852710643057,5,142,2,21,1,2
42141,2017,7,673,3,Ireland,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Friends,0.9,0.034482758620689655,0.35355339059327373,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.5,0.4922706973548609,0.0,0.2243215389900378,0.5,0.19821367227756784,0.0,0.08004122294744075,Summer,0.4384787472035794,0.8282828282828283,0.2732475046743943,5,64,2,21,3,2
19883,2017,7,673,4,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.49322993599212195,0.8327467343976779,0.27316638786934977,2,143,2,12,2,2
22699,2017,6,673,5,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4931683899556867,0.8327285921625545,0.2730852710643057,2,143,2,12,2,2
36116,2017,7,673,3,Poland,Central Europe,Europe,Seminyak Beach,Beaches,Douala,Friends,0.9,0.06896551724137931,0.2958039891549808,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.25,0.4922706973548609,0.0,0.2243215389900378,0.75,0.19821367227756784,0.0,0.08004122294744075,Summer,0.448992543233381,0.796220472440945,0.2732475046743943,5,108,2,6,3,2
25690,2017,7,673,5,United Kingdom,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4380719951189751,0.833025404157044,0.2730852710643057,5,142,2,21,1,2
31354,2017,7,673,5,United Arab Emirates,Middle East,Asia,Seminyak Beach,Beaches,Douala,Couples,1.0,0.05172413793103448,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,1.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.577777777777778,0.8295454545454546,0.2730852710643057,3,141,2,10,1,2
33534,2017,7,673,4,New Zealand,Oceania,Australia & Oceania,Seminyak Beach,Beaches,Douala,Couples,1.0,0.017241379310344827,0.25,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,1.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4813153961136023,0.8295260295260296,0.27316638786934977,4,98,2,14,1,2
85586,2017,7,673,5,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Friends,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,0.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.46941761779338576,0.8531075779475533,0.2730852710643057,3,61,2,17,3,2
62361,2017,7,673,4,Singapore,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4695151692517805,0.8053475935828877,0.27316638786934977,3,120,2,17,2,2
56215,2017,6,673,3,New Zealand,Oceania,Australia & Oceania,Seminyak Beach,Beaches,Douala,Friends,0.0,0.0,0.0,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,0.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.4820627802690587,0.8296814296814298,0.2732475046743943,4,98,2,14,3,2
44845,2017,7,673,4,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.49322993599212195,0.8327467343976779,0.27316638786934977,2,143,2,12,1,2
71589,2017,6,673,4,Belgium,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.43827537116127724,0.7850340136054422,0.27316638786934977,5,15,2,21,1,2
40596,2017,6,673,5,United Kingdom,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Friends,0.8857142857142858,0.12068965517241378,0.2672612419124243,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.2857142857142857,0.4922706973548609,0.2857142857142857,0.2243215389900378,0.42857142857142855,0.19821367227756784,0.0,0.08004122294744075,Summer,0.4380719951189751,0.833025404157044,0.2730852710643057,5,142,2,21,3,2
21463,2017,6,673,3,Australia,Australia,Australia & Oceania,Seminyak Beach,Beaches,Douala,Family,0.9,0.034482758620689655,0.35355339059327373,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.5,0.4922706973548609,0.5,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.5583494519664733,0.8450032237266281,0.2732475046743943,4,7,2,1,2,2
79389,2017,6,673,4,India,South Asia,Asia,Seminyak Beach,Beaches,Douala,Friends,0.8,0.017241379310344827,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,1.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.5515914655473941,0.8414065586724615,0.27316638786934977,3,60,2,16,3,2
40843,2017,4,673,5,South Africa,Southern Africa,Africa,Seminyak Beach,Beaches,Douala,Friends,0.0,0.0,0.0,0.2899693701240902,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,0.0,0.19821367227756784,0.0,0.08004122294744075,Spring,0.40551028327512606,0.8149466192170819,0.2730852710643057,1,123,2,18,3,1
22785,2017,4,673,4,Malaysia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Spring,0.4695151692517805,0.8058898847631243,0.27316638786934977,3,79,2,17,1,1
61108,2017,6,673,4,United States,Northern America,America,Seminyak Beach,Beaches,Douala,Friends,0.8,0.017241379310344827,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,1.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.49322993599212195,0.8327467343976779,0.27316638786934977,2,143,2,12,3,2
71809,2017,6,673,4,India,South Asia,Asia,Seminyak Beach,Beaches,Douala,Family,0.8,0.017241379310344827,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,1.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.5515914655473941,0.8414065586724615,0.27316638786934977,3,60,2,16,2,2
32928,2017,6,673,4,Indonesia,South East Asia,Asia,Seminyak Beach,Beaches,Douala,Friends,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2243215389900378,0.0,0.19821367227756784,0.0,0.08004122294744075,Summer,0.4695151692517805,0.8531488746644643,0.27316638786934977,3,61,2,17,3,2
2250,2017,6,673,4,Ireland,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.0,0.0,0.0,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.43827537116127724,0.8262626262626264,0.27316638786934977,5,64,2,21,1,2
76478,2017,6,673,3,United Kingdom,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Family,0.0,0.0,0.0,0.29048622590561957,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,0.0,0.4922706973548609,0.0,0.2239780144280316,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.4384787472035794,0.8331408775981525,0.2732475046743943,5,142,2,21,2,2
38827,2017,6,673,4,United Kingdom,Western Europe,Europe,Seminyak Beach,Beaches,Douala,Couples,0.8800000000000001,0.08620689655172414,0.18257418583505539,0.2902277980148549,0.218999164704989,0.7504929292730317,0.0,0.005152868430092752,1.0,0.4919271727928547,0.0,0.2243215389900378,0.0,0.19855719683957404,0.0,0.08004122294744075,Summer,0.43827537116127724,0.8330831408775983,0.27316638786934977,5,142,2,21,1,2
